False,"(u'compose-review-service', u'movie-review-service', u'rating-service')",a1.medium,False
False,"(u'compose-review-service', u'movie-review-service', u'rating-service')",M6.medium,False
False,"(u'compose-review-service', u'movie-review-service', u'rating-service')",a1.large,False
False,"(u'compose-review-service', u'movie-review-service', u'rating-service')",M6.large,False
False,"(u'compose-review-service', u'movie-review-service', u'rating-service')",a1.xlarge,False
False,"(u'compose-review-service', u'movie-review-service', u'rating-service')",t3.micro,False
False,"(u'compose-review-service', u'movie-review-service', u'rating-service')",t3.small,False
False,"(u'compose-review-service', u'movie-review-service', u'rating-service')",M6.xlarge,False
False,"(u'compose-review-service', u'movie-review-service', u'rating-service')",t3.large,False
False,"(u'compose-review-service', u'movie-review-service', u'rating-service')",a1.2xlarge,False
False,"(u'compose-review-service', u'movie-review-service', u'rating-service')",M6.2xlarge,False
False,"(u'compose-review-service', u'movie-review-service', u'review-storage-service')",a1.medium,False
False,"(u'compose-review-service', u'movie-review-service', u'review-storage-service')",M6.medium,False
False,"(u'compose-review-service', u'movie-review-service', u'review-storage-service')",a1.large,False
False,"(u'compose-review-service', u'movie-review-service', u'review-storage-service')",M6.large,False
False,"(u'compose-review-service', u'movie-review-service', u'review-storage-service')",a1.xlarge,False
False,"(u'compose-review-service', u'movie-review-service', u'review-storage-service')",t3.micro,False
False,"(u'compose-review-service', u'movie-review-service', u'review-storage-service')",t3.small,False
False,"(u'compose-review-service', u'movie-review-service', u'review-storage-service')",M6.xlarge,False
False,"(u'compose-review-service', u'movie-review-service', u'review-storage-service')",t3.large,False
False,"(u'compose-review-service', u'movie-review-service', u'review-storage-service')",a1.2xlarge,False
True,"(u'compose-review-service', u'movie-review-service', u'review-storage-service')",M6.2xlarge,True
False,"(u'compose-review-service', u'movie-review-service', u'text-service')",a1.medium,False
False,"(u'compose-review-service', u'movie-review-service', u'text-service')",M6.medium,False
False,"(u'compose-review-service', u'movie-review-service', u'text-service')",a1.large,False
False,"(u'compose-review-service', u'movie-review-service', u'text-service')",M6.large,False
False,"(u'compose-review-service', u'movie-review-service', u'text-service')",a1.xlarge,False
False,"(u'compose-review-service', u'movie-review-service', u'text-service')",t3.micro,False
False,"(u'compose-review-service', u'movie-review-service', u'text-service')",t3.small,False
False,"(u'compose-review-service', u'movie-review-service', u'text-service')",M6.xlarge,False
False,"(u'compose-review-service', u'movie-review-service', u'text-service')",t3.large,False
False,"(u'compose-review-service', u'movie-review-service', u'text-service')",a1.2xlarge,False
True,"(u'compose-review-service', u'movie-review-service', u'text-service')",M6.2xlarge,False
False,"(u'compose-review-service', u'movie-review-service', u'unique-id-service')",a1.medium,False
False,"(u'compose-review-service', u'movie-review-service', u'unique-id-service')",M6.medium,False
False,"(u'compose-review-service', u'movie-review-service', u'unique-id-service')",a1.large,False
False,"(u'compose-review-service', u'movie-review-service', u'unique-id-service')",M6.large,False
False,"(u'compose-review-service', u'movie-review-service', u'unique-id-service')",a1.xlarge,False
False,"(u'compose-review-service', u'movie-review-service', u'unique-id-service')",t3.micro,False
False,"(u'compose-review-service', u'movie-review-service', u'unique-id-service')",t3.small,False
False,"(u'compose-review-service', u'movie-review-service', u'unique-id-service')",M6.xlarge,False
False,"(u'compose-review-service', u'movie-review-service', u'unique-id-service')",t3.large,False
False,"(u'compose-review-service', u'movie-review-service', u'unique-id-service')",a1.2xlarge,False
False,"(u'compose-review-service', u'movie-review-service', u'unique-id-service')",M6.2xlarge,False
False,"(u'compose-review-service', u'movie-review-service', u'user-review-service')",a1.medium,False
False,"(u'compose-review-service', u'movie-review-service', u'user-review-service')",M6.medium,False
False,"(u'compose-review-service', u'movie-review-service', u'user-review-service')",a1.large,False
False,"(u'compose-review-service', u'movie-review-service', u'user-review-service')",M6.large,False
False,"(u'compose-review-service', u'movie-review-service', u'user-review-service')",a1.xlarge,False
False,"(u'compose-review-service', u'movie-review-service', u'user-review-service')",t3.micro,False
False,"(u'compose-review-service', u'movie-review-service', u'user-review-service')",t3.small,False
False,"(u'compose-review-service', u'movie-review-service', u'user-review-service')",M6.xlarge,False
False,"(u'compose-review-service', u'movie-review-service', u'user-review-service')",t3.large,False
False,"(u'compose-review-service', u'movie-review-service', u'user-review-service')",a1.2xlarge,False
True,"(u'compose-review-service', u'movie-review-service', u'user-review-service')",M6.2xlarge,False
False,"(u'compose-review-service', u'movie-review-service', u'user-service')",a1.medium,False
False,"(u'compose-review-service', u'movie-review-service', u'user-service')",M6.medium,False
False,"(u'compose-review-service', u'movie-review-service', u'user-service')",a1.large,False
False,"(u'compose-review-service', u'movie-review-service', u'user-service')",M6.large,False
False,"(u'compose-review-service', u'movie-review-service', u'user-service')",a1.xlarge,False
False,"(u'compose-review-service', u'movie-review-service', u'user-service')",t3.micro,False
False,"(u'compose-review-service', u'movie-review-service', u'user-service')",t3.small,False
False,"(u'compose-review-service', u'movie-review-service', u'user-service')",M6.xlarge,False
False,"(u'compose-review-service', u'movie-review-service', u'user-service')",t3.large,False
False,"(u'compose-review-service', u'movie-review-service', u'user-service')",a1.2xlarge,False
True,"(u'compose-review-service', u'movie-review-service', u'user-service')",M6.2xlarge,False
False,"(u'compose-review-service', u'plot-service', u'rating-service')",a1.medium,False
False,"(u'compose-review-service', u'plot-service', u'rating-service')",M6.medium,False
False,"(u'compose-review-service', u'plot-service', u'rating-service')",a1.large,False
False,"(u'compose-review-service', u'plot-service', u'rating-service')",M6.large,False
False,"(u'compose-review-service', u'plot-service', u'rating-service')",a1.xlarge,False
False,"(u'compose-review-service', u'plot-service', u'rating-service')",t3.micro,False
False,"(u'compose-review-service', u'plot-service', u'rating-service')",t3.small,False
False,"(u'compose-review-service', u'plot-service', u'rating-service')",M6.xlarge,False
False,"(u'compose-review-service', u'plot-service', u'rating-service')",t3.large,False
False,"(u'compose-review-service', u'plot-service', u'rating-service')",a1.2xlarge,False
False,"(u'compose-review-service', u'plot-service', u'rating-service')",M6.2xlarge,False
False,"(u'compose-review-service', u'plot-service', u'review-storage-service')",a1.medium,False
False,"(u'compose-review-service', u'plot-service', u'review-storage-service')",M6.medium,False
False,"(u'compose-review-service', u'plot-service', u'review-storage-service')",a1.large,False
False,"(u'compose-review-service', u'plot-service', u'review-storage-service')",M6.large,False
False,"(u'compose-review-service', u'plot-service', u'review-storage-service')",a1.xlarge,False
False,"(u'compose-review-service', u'plot-service', u'review-storage-service')",t3.micro,False
False,"(u'compose-review-service', u'plot-service', u'review-storage-service')",t3.small,False
False,"(u'compose-review-service', u'plot-service', u'review-storage-service')",M6.xlarge,False
False,"(u'compose-review-service', u'plot-service', u'review-storage-service')",t3.large,False
True,"(u'compose-review-service', u'plot-service', u'review-storage-service')",a1.2xlarge,False
True,"(u'compose-review-service', u'plot-service', u'review-storage-service')",M6.2xlarge,True
False,"(u'compose-review-service', u'plot-service', u'text-service')",a1.medium,False
False,"(u'compose-review-service', u'plot-service', u'text-service')",M6.medium,False
False,"(u'compose-review-service', u'plot-service', u'text-service')",a1.large,False
False,"(u'compose-review-service', u'plot-service', u'text-service')",M6.large,False
False,"(u'compose-review-service', u'plot-service', u'text-service')",a1.xlarge,False
False,"(u'compose-review-service', u'plot-service', u'text-service')",t3.micro,False
False,"(u'compose-review-service', u'plot-service', u'text-service')",t3.small,False
False,"(u'compose-review-service', u'plot-service', u'text-service')",M6.xlarge,False
False,"(u'compose-review-service', u'plot-service', u'text-service')",t3.large,False
False,"(u'compose-review-service', u'plot-service', u'text-service')",a1.2xlarge,False
True,"(u'compose-review-service', u'plot-service', u'text-service')",M6.2xlarge,True
False,"(u'compose-review-service', u'plot-service', u'unique-id-service')",a1.medium,False
False,"(u'compose-review-service', u'plot-service', u'unique-id-service')",M6.medium,False
False,"(u'compose-review-service', u'plot-service', u'unique-id-service')",a1.large,False
False,"(u'compose-review-service', u'plot-service', u'unique-id-service')",M6.large,False
False,"(u'compose-review-service', u'plot-service', u'unique-id-service')",a1.xlarge,False
False,"(u'compose-review-service', u'plot-service', u'unique-id-service')",t3.micro,False
False,"(u'compose-review-service', u'plot-service', u'unique-id-service')",t3.small,False
False,"(u'compose-review-service', u'plot-service', u'unique-id-service')",M6.xlarge,False
False,"(u'compose-review-service', u'plot-service', u'unique-id-service')",t3.large,False
False,"(u'compose-review-service', u'plot-service', u'unique-id-service')",a1.2xlarge,False
False,"(u'compose-review-service', u'plot-service', u'unique-id-service')",M6.2xlarge,False
False,"(u'compose-review-service', u'plot-service', u'user-review-service')",a1.medium,False
False,"(u'compose-review-service', u'plot-service', u'user-review-service')",M6.medium,False
False,"(u'compose-review-service', u'plot-service', u'user-review-service')",a1.large,False
False,"(u'compose-review-service', u'plot-service', u'user-review-service')",M6.large,False
False,"(u'compose-review-service', u'plot-service', u'user-review-service')",a1.xlarge,False
False,"(u'compose-review-service', u'plot-service', u'user-review-service')",t3.micro,False
False,"(u'compose-review-service', u'plot-service', u'user-review-service')",t3.small,False
False,"(u'compose-review-service', u'plot-service', u'user-review-service')",M6.xlarge,False
False,"(u'compose-review-service', u'plot-service', u'user-review-service')",t3.large,False
True,"(u'compose-review-service', u'plot-service', u'user-review-service')",a1.2xlarge,True
False,"(u'compose-review-service', u'plot-service', u'user-service')",a1.medium,False
False,"(u'compose-review-service', u'plot-service', u'user-service')",M6.medium,False
False,"(u'compose-review-service', u'plot-service', u'user-service')",a1.large,False
False,"(u'compose-review-service', u'plot-service', u'user-service')",M6.large,False
False,"(u'compose-review-service', u'plot-service', u'user-service')",a1.xlarge,False
False,"(u'compose-review-service', u'plot-service', u'user-service')",t3.micro,False
False,"(u'compose-review-service', u'plot-service', u'user-service')",t3.small,False
False,"(u'compose-review-service', u'plot-service', u'user-service')",M6.xlarge,False
False,"(u'compose-review-service', u'plot-service', u'user-service')",t3.large,False
False,"(u'compose-review-service', u'plot-service', u'user-service')",a1.2xlarge,False
True,"(u'compose-review-service', u'plot-service', u'user-service')",M6.2xlarge,False
False,"(u'compose-review-service', u'rating-service', u'review-storage-service')",a1.medium,False
False,"(u'compose-review-service', u'rating-service', u'review-storage-service')",M6.medium,False
False,"(u'compose-review-service', u'rating-service', u'review-storage-service')",a1.large,False
False,"(u'compose-review-service', u'rating-service', u'review-storage-service')",M6.large,False
False,"(u'compose-review-service', u'rating-service', u'review-storage-service')",a1.xlarge,False
False,"(u'compose-review-service', u'rating-service', u'review-storage-service')",t3.micro,False
False,"(u'compose-review-service', u'rating-service', u'review-storage-service')",t3.small,False
False,"(u'compose-review-service', u'rating-service', u'review-storage-service')",M6.xlarge,False
False,"(u'compose-review-service', u'rating-service', u'review-storage-service')",t3.large,False
False,"(u'compose-review-service', u'rating-service', u'review-storage-service')",a1.2xlarge,False
False,"(u'compose-review-service', u'rating-service', u'review-storage-service')",M6.2xlarge,False
False,"(u'compose-review-service', u'rating-service', u'text-service')",a1.medium,False
False,"(u'compose-review-service', u'rating-service', u'text-service')",M6.medium,False
False,"(u'compose-review-service', u'rating-service', u'text-service')",a1.large,False
False,"(u'compose-review-service', u'rating-service', u'text-service')",M6.large,False
False,"(u'compose-review-service', u'rating-service', u'text-service')",a1.xlarge,False
False,"(u'compose-review-service', u'rating-service', u'text-service')",t3.micro,False
False,"(u'compose-review-service', u'rating-service', u'text-service')",t3.small,False
False,"(u'compose-review-service', u'rating-service', u'text-service')",M6.xlarge,False
False,"(u'compose-review-service', u'rating-service', u'text-service')",t3.large,False
False,"(u'compose-review-service', u'rating-service', u'text-service')",a1.2xlarge,False
False,"(u'compose-review-service', u'rating-service', u'text-service')",M6.2xlarge,False
False,"(u'compose-review-service', u'rating-service', u'unique-id-service')",a1.medium,False
False,"(u'compose-review-service', u'rating-service', u'unique-id-service')",M6.medium,False
False,"(u'compose-review-service', u'rating-service', u'unique-id-service')",a1.large,False
False,"(u'compose-review-service', u'rating-service', u'unique-id-service')",M6.large,False
False,"(u'compose-review-service', u'rating-service', u'unique-id-service')",a1.xlarge,False
False,"(u'compose-review-service', u'rating-service', u'unique-id-service')",t3.micro,False
False,"(u'compose-review-service', u'rating-service', u'unique-id-service')",t3.small,False
False,"(u'compose-review-service', u'rating-service', u'unique-id-service')",M6.xlarge,False
False,"(u'compose-review-service', u'rating-service', u'unique-id-service')",t3.large,False
False,"(u'compose-review-service', u'rating-service', u'unique-id-service')",a1.2xlarge,False
False,"(u'compose-review-service', u'rating-service', u'unique-id-service')",M6.2xlarge,False
False,"(u'compose-review-service', u'rating-service', u'user-review-service')",a1.medium,False
False,"(u'compose-review-service', u'rating-service', u'user-review-service')",M6.medium,False
False,"(u'compose-review-service', u'rating-service', u'user-review-service')",a1.large,False
False,"(u'compose-review-service', u'rating-service', u'user-review-service')",M6.large,False
False,"(u'compose-review-service', u'rating-service', u'user-review-service')",a1.xlarge,False
False,"(u'compose-review-service', u'rating-service', u'user-review-service')",t3.micro,False
False,"(u'compose-review-service', u'rating-service', u'user-review-service')",t3.small,False
False,"(u'compose-review-service', u'rating-service', u'user-review-service')",M6.xlarge,False
False,"(u'compose-review-service', u'rating-service', u'user-review-service')",t3.large,False
False,"(u'compose-review-service', u'rating-service', u'user-review-service')",a1.2xlarge,False
False,"(u'compose-review-service', u'rating-service', u'user-review-service')",M6.2xlarge,False
False,"(u'compose-review-service', u'rating-service', u'user-service')",a1.medium,False
False,"(u'compose-review-service', u'rating-service', u'user-service')",M6.medium,False
False,"(u'compose-review-service', u'rating-service', u'user-service')",a1.large,False
False,"(u'compose-review-service', u'rating-service', u'user-service')",M6.large,False
False,"(u'compose-review-service', u'rating-service', u'user-service')",a1.xlarge,False
False,"(u'compose-review-service', u'rating-service', u'user-service')",t3.micro,False
False,"(u'compose-review-service', u'rating-service', u'user-service')",t3.small,False
False,"(u'compose-review-service', u'rating-service', u'user-service')",M6.xlarge,False
False,"(u'compose-review-service', u'rating-service', u'user-service')",t3.large,False
False,"(u'compose-review-service', u'rating-service', u'user-service')",a1.2xlarge,False
False,"(u'compose-review-service', u'rating-service', u'user-service')",M6.2xlarge,False
False,"(u'compose-review-service', u'review-storage-service', u'text-service')",a1.medium,False
False,"(u'compose-review-service', u'review-storage-service', u'text-service')",M6.medium,False
False,"(u'compose-review-service', u'review-storage-service', u'text-service')",a1.large,False
False,"(u'compose-review-service', u'review-storage-service', u'text-service')",M6.large,False
False,"(u'compose-review-service', u'review-storage-service', u'text-service')",a1.xlarge,False
False,"(u'compose-review-service', u'review-storage-service', u'text-service')",t3.micro,False
False,"(u'compose-review-service', u'review-storage-service', u'text-service')",t3.small,False
False,"(u'compose-review-service', u'review-storage-service', u'text-service')",M6.xlarge,False
False,"(u'compose-review-service', u'review-storage-service', u'text-service')",t3.large,False
False,"(u'compose-review-service', u'review-storage-service', u'text-service')",a1.2xlarge,False
False,"(u'compose-review-service', u'review-storage-service', u'text-service')",M6.2xlarge,False
False,"(u'compose-review-service', u'review-storage-service', u'unique-id-service')",a1.medium,False
False,"(u'compose-review-service', u'review-storage-service', u'unique-id-service')",M6.medium,False
False,"(u'compose-review-service', u'review-storage-service', u'unique-id-service')",a1.large,False
False,"(u'compose-review-service', u'review-storage-service', u'unique-id-service')",M6.large,False
False,"(u'compose-review-service', u'review-storage-service', u'unique-id-service')",a1.xlarge,False
False,"(u'compose-review-service', u'review-storage-service', u'unique-id-service')",t3.micro,False
False,"(u'compose-review-service', u'review-storage-service', u'unique-id-service')",t3.small,False
False,"(u'compose-review-service', u'review-storage-service', u'unique-id-service')",M6.xlarge,False
False,"(u'compose-review-service', u'review-storage-service', u'unique-id-service')",t3.large,False
False,"(u'compose-review-service', u'review-storage-service', u'unique-id-service')",a1.2xlarge,False
False,"(u'compose-review-service', u'review-storage-service', u'unique-id-service')",M6.2xlarge,False
False,"(u'compose-review-service', u'review-storage-service', u'user-review-service')",a1.medium,False
False,"(u'compose-review-service', u'review-storage-service', u'user-review-service')",M6.medium,False
False,"(u'compose-review-service', u'review-storage-service', u'user-review-service')",a1.large,False
False,"(u'compose-review-service', u'review-storage-service', u'user-review-service')",M6.large,False
False,"(u'compose-review-service', u'review-storage-service', u'user-review-service')",a1.xlarge,False
False,"(u'compose-review-service', u'review-storage-service', u'user-review-service')",t3.micro,False
False,"(u'compose-review-service', u'review-storage-service', u'user-review-service')",t3.small,False
False,"(u'compose-review-service', u'review-storage-service', u'user-review-service')",M6.xlarge,False
False,"(u'compose-review-service', u'review-storage-service', u'user-review-service')",t3.large,False
True,"(u'compose-review-service', u'review-storage-service', u'user-review-service')",a1.2xlarge,False
True,"(u'compose-review-service', u'review-storage-service', u'user-review-service')",M6.2xlarge,False
False,"(u'compose-review-service', u'review-storage-service', u'user-service')",a1.medium,False
False,"(u'compose-review-service', u'review-storage-service', u'user-service')",M6.medium,False
False,"(u'compose-review-service', u'review-storage-service', u'user-service')",a1.large,False
False,"(u'compose-review-service', u'review-storage-service', u'user-service')",M6.large,False
False,"(u'compose-review-service', u'review-storage-service', u'user-service')",a1.xlarge,False
False,"(u'compose-review-service', u'review-storage-service', u'user-service')",t3.micro,False
False,"(u'compose-review-service', u'review-storage-service', u'user-service')",t3.small,False
False,"(u'compose-review-service', u'review-storage-service', u'user-service')",M6.xlarge,False
False,"(u'compose-review-service', u'review-storage-service', u'user-service')",t3.large,False
False,"(u'compose-review-service', u'review-storage-service', u'user-service')",a1.2xlarge,False
True,"(u'compose-review-service', u'review-storage-service', u'user-service')",M6.2xlarge,False
False,"(u'compose-review-service', u'text-service', u'unique-id-service')",a1.medium,False
False,"(u'compose-review-service', u'text-service', u'unique-id-service')",M6.medium,False
False,"(u'compose-review-service', u'text-service', u'unique-id-service')",a1.large,False
False,"(u'compose-review-service', u'text-service', u'unique-id-service')",M6.large,False
False,"(u'compose-review-service', u'text-service', u'unique-id-service')",a1.xlarge,False
False,"(u'compose-review-service', u'text-service', u'unique-id-service')",t3.micro,False
False,"(u'compose-review-service', u'text-service', u'unique-id-service')",t3.small,False
False,"(u'compose-review-service', u'text-service', u'unique-id-service')",M6.xlarge,False
False,"(u'compose-review-service', u'text-service', u'unique-id-service')",t3.large,False
False,"(u'compose-review-service', u'text-service', u'unique-id-service')",a1.2xlarge,False
False,"(u'compose-review-service', u'text-service', u'unique-id-service')",M6.2xlarge,False
False,"(u'compose-review-service', u'text-service', u'user-review-service')",a1.medium,False
False,"(u'compose-review-service', u'text-service', u'user-review-service')",M6.medium,False
False,"(u'compose-review-service', u'text-service', u'user-review-service')",a1.large,False
False,"(u'compose-review-service', u'text-service', u'user-review-service')",M6.large,False
False,"(u'compose-review-service', u'text-service', u'user-review-service')",a1.xlarge,False
False,"(u'compose-review-service', u'text-service', u'user-review-service')",t3.micro,False
False,"(u'compose-review-service', u'text-service', u'user-review-service')",t3.small,False
False,"(u'compose-review-service', u'text-service', u'user-review-service')",M6.xlarge,False
False,"(u'compose-review-service', u'text-service', u'user-review-service')",t3.large,False
False,"(u'compose-review-service', u'text-service', u'user-review-service')",a1.2xlarge,False
True,"(u'compose-review-service', u'text-service', u'user-review-service')",M6.2xlarge,True
False,"(u'compose-review-service', u'text-service', u'user-service')",a1.medium,False
False,"(u'compose-review-service', u'text-service', u'user-service')",M6.medium,False
False,"(u'compose-review-service', u'text-service', u'user-service')",a1.large,False
False,"(u'compose-review-service', u'text-service', u'user-service')",M6.large,False
False,"(u'compose-review-service', u'text-service', u'user-service')",a1.xlarge,False
False,"(u'compose-review-service', u'text-service', u'user-service')",t3.micro,False
False,"(u'compose-review-service', u'text-service', u'user-service')",t3.small,False
False,"(u'compose-review-service', u'text-service', u'user-service')",M6.xlarge,False
False,"(u'compose-review-service', u'text-service', u'user-service')",t3.large,False
False,"(u'compose-review-service', u'text-service', u'user-service')",a1.2xlarge,False
True,"(u'compose-review-service', u'text-service', u'user-service')",M6.2xlarge,False
False,"(u'compose-review-service', u'unique-id-service', u'user-review-service')",a1.medium,False
False,"(u'compose-review-service', u'unique-id-service', u'user-review-service')",M6.medium,False
False,"(u'compose-review-service', u'unique-id-service', u'user-review-service')",a1.large,False
False,"(u'compose-review-service', u'unique-id-service', u'user-review-service')",M6.large,False
False,"(u'compose-review-service', u'unique-id-service', u'user-review-service')",a1.xlarge,False
False,"(u'compose-review-service', u'unique-id-service', u'user-review-service')",t3.micro,False
False,"(u'compose-review-service', u'unique-id-service', u'user-review-service')",t3.small,False
False,"(u'compose-review-service', u'unique-id-service', u'user-review-service')",M6.xlarge,False
False,"(u'compose-review-service', u'unique-id-service', u'user-review-service')",t3.large,False
False,"(u'compose-review-service', u'unique-id-service', u'user-review-service')",a1.2xlarge,False
False,"(u'compose-review-service', u'unique-id-service', u'user-review-service')",M6.2xlarge,False
False,"(u'compose-review-service', u'unique-id-service', u'user-service')",a1.medium,False
False,"(u'compose-review-service', u'unique-id-service', u'user-service')",M6.medium,False
False,"(u'compose-review-service', u'unique-id-service', u'user-service')",a1.large,False
False,"(u'compose-review-service', u'unique-id-service', u'user-service')",M6.large,False
False,"(u'compose-review-service', u'unique-id-service', u'user-service')",a1.xlarge,False
False,"(u'compose-review-service', u'unique-id-service', u'user-service')",t3.micro,False
False,"(u'compose-review-service', u'unique-id-service', u'user-service')",t3.small,False
False,"(u'compose-review-service', u'unique-id-service', u'user-service')",M6.xlarge,False
False,"(u'compose-review-service', u'unique-id-service', u'user-service')",t3.large,False
False,"(u'compose-review-service', u'unique-id-service', u'user-service')",a1.2xlarge,False
False,"(u'compose-review-service', u'unique-id-service', u'user-service')",M6.2xlarge,False
False,"(u'compose-review-service', u'user-review-service', u'user-service')",a1.medium,False
False,"(u'compose-review-service', u'user-review-service', u'user-service')",M6.medium,False
False,"(u'compose-review-service', u'user-review-service', u'user-service')",a1.large,False
False,"(u'compose-review-service', u'user-review-service', u'user-service')",M6.large,False
False,"(u'compose-review-service', u'user-review-service', u'user-service')",a1.xlarge,False
False,"(u'compose-review-service', u'user-review-service', u'user-service')",t3.micro,False
False,"(u'compose-review-service', u'user-review-service', u'user-service')",t3.small,False
False,"(u'compose-review-service', u'user-review-service', u'user-service')",M6.xlarge,False
False,"(u'compose-review-service', u'user-review-service', u'user-service')",t3.large,False
False,"(u'compose-review-service', u'user-review-service', u'user-service')",a1.2xlarge,False
True,"(u'compose-review-service', u'user-review-service', u'user-service')",M6.2xlarge,False
False,"(u'movie-id-service', u'movie-review-service', u'plot-service')",a1.medium,False
True,"(u'movie-id-service', u'movie-review-service', u'plot-service')",M6.medium,True
False,"(u'movie-id-service', u'movie-review-service', u'rating-service')",a1.medium,False
False,"(u'movie-id-service', u'movie-review-service', u'rating-service')",M6.medium,False
True,"(u'movie-id-service', u'movie-review-service', u'rating-service')",a1.large,False
True,"(u'movie-id-service', u'movie-review-service', u'rating-service')",M6.large,True
False,"(u'movie-id-service', u'movie-review-service', u'review-storage-service')",a1.medium,False
False,"(u'movie-id-service', u'movie-review-service', u'review-storage-service')",M6.medium,False
False,"(u'movie-id-service', u'movie-review-service', u'review-storage-service')",a1.large,False
False,"(u'movie-id-service', u'movie-review-service', u'review-storage-service')",M6.large,False
False,"(u'movie-id-service', u'movie-review-service', u'review-storage-service')",a1.xlarge,False
False,"(u'movie-id-service', u'movie-review-service', u'review-storage-service')",t3.micro,False
False,"(u'movie-id-service', u'movie-review-service', u'review-storage-service')",t3.small,False
False,"(u'movie-id-service', u'movie-review-service', u'review-storage-service')",M6.xlarge,False
False,"(u'movie-id-service', u'movie-review-service', u'review-storage-service')",t3.large,False
True,"(u'movie-id-service', u'movie-review-service', u'review-storage-service')",a1.2xlarge,True
False,"(u'movie-id-service', u'movie-review-service', u'text-service')",a1.medium,False
False,"(u'movie-id-service', u'movie-review-service', u'text-service')",M6.medium,False
True,"(u'movie-id-service', u'movie-review-service', u'text-service')",a1.large,False
True,"(u'movie-id-service', u'movie-review-service', u'text-service')",M6.large,False
True,"(u'movie-id-service', u'movie-review-service', u'text-service')",a1.xlarge,False
True,"(u'movie-id-service', u'movie-review-service', u'text-service')",t3.micro,True
False,"(u'movie-id-service', u'movie-review-service', u'unique-id-service')",a1.medium,False
False,"(u'movie-id-service', u'movie-review-service', u'unique-id-service')",M6.medium,False
True,"(u'movie-id-service', u'movie-review-service', u'unique-id-service')",a1.large,True
False,"(u'movie-id-service', u'movie-review-service', u'user-review-service')",a1.medium,False
False,"(u'movie-id-service', u'movie-review-service', u'user-review-service')",M6.medium,False
True,"(u'movie-id-service', u'movie-review-service', u'user-review-service')",a1.large,True
False,"(u'movie-id-service', u'movie-review-service', u'user-service')",a1.medium,False
False,"(u'movie-id-service', u'movie-review-service', u'user-service')",M6.medium,False
False,"(u'movie-id-service', u'movie-review-service', u'user-service')",a1.large,False
False,"(u'movie-id-service', u'movie-review-service', u'user-service')",M6.large,False
False,"(u'movie-id-service', u'movie-review-service', u'user-service')",a1.xlarge,False
False,"(u'movie-id-service', u'movie-review-service', u'user-service')",t3.micro,False
False,"(u'movie-id-service', u'movie-review-service', u'user-service')",t3.small,False
True,"(u'movie-id-service', u'movie-review-service', u'user-service')",M6.xlarge,False
True,"(u'movie-id-service', u'movie-review-service', u'user-service')",t3.large,False
True,"(u'movie-id-service', u'movie-review-service', u'user-service')",a1.2xlarge,False
True,"(u'movie-id-service', u'movie-review-service', u'user-service')",M6.2xlarge,False
False,"(u'movie-id-service', u'plot-service', u'rating-service')",a1.medium,False
False,"(u'movie-id-service', u'plot-service', u'rating-service')",M6.medium,False
True,"(u'movie-id-service', u'plot-service', u'rating-service')",a1.large,True
False,"(u'movie-id-service', u'plot-service', u'review-storage-service')",a1.medium,False
False,"(u'movie-id-service', u'plot-service', u'review-storage-service')",M6.medium,False
False,"(u'movie-id-service', u'plot-service', u'review-storage-service')",a1.large,False
False,"(u'movie-id-service', u'plot-service', u'review-storage-service')",M6.large,False
False,"(u'movie-id-service', u'plot-service', u'review-storage-service')",a1.xlarge,False
False,"(u'movie-id-service', u'plot-service', u'review-storage-service')",t3.micro,False
False,"(u'movie-id-service', u'plot-service', u'review-storage-service')",t3.small,False
False,"(u'movie-id-service', u'plot-service', u'review-storage-service')",M6.xlarge,False
False,"(u'movie-id-service', u'plot-service', u'review-storage-service')",t3.large,False
True,"(u'movie-id-service', u'plot-service', u'review-storage-service')",a1.2xlarge,False
True,"(u'movie-id-service', u'plot-service', u'review-storage-service')",M6.2xlarge,False
False,"(u'movie-id-service', u'plot-service', u'text-service')",a1.medium,False
False,"(u'movie-id-service', u'plot-service', u'text-service')",M6.medium,False
True,"(u'movie-id-service', u'plot-service', u'text-service')",a1.large,True
False,"(u'movie-id-service', u'plot-service', u'unique-id-service')",a1.medium,False
False,"(u'movie-id-service', u'plot-service', u'unique-id-service')",M6.medium,False
True,"(u'movie-id-service', u'plot-service', u'unique-id-service')",a1.large,True
True,"(u'movie-id-service', u'plot-service', u'user-review-service')",a1.medium,True
False,"(u'movie-id-service', u'plot-service', u'user-service')",a1.medium,False
False,"(u'movie-id-service', u'plot-service', u'user-service')",M6.medium,False
False,"(u'movie-id-service', u'plot-service', u'user-service')",a1.large,False
False,"(u'movie-id-service', u'plot-service', u'user-service')",M6.large,False
False,"(u'movie-id-service', u'plot-service', u'user-service')",a1.xlarge,False
False,"(u'movie-id-service', u'plot-service', u'user-service')",t3.micro,False
False,"(u'movie-id-service', u'plot-service', u'user-service')",t3.small,False
True,"(u'movie-id-service', u'plot-service', u'user-service')",M6.xlarge,True
False,"(u'movie-id-service', u'rating-service', u'review-storage-service')",a1.medium,False
False,"(u'movie-id-service', u'rating-service', u'review-storage-service')",M6.medium,False
False,"(u'movie-id-service', u'rating-service', u'review-storage-service')",a1.large,False
False,"(u'movie-id-service', u'rating-service', u'review-storage-service')",M6.large,False
False,"(u'movie-id-service', u'rating-service', u'review-storage-service')",a1.xlarge,False
False,"(u'movie-id-service', u'rating-service', u'review-storage-service')",t3.micro,False
