326.016,56,400.0,"set(['home-timeline-service', 'user-mention-service'])",VM7_50p,"set(['social-graph-service', 'text-service', 'post-storage-service'])",VM1_50p,"set(['user-timeline-service', 'unique-id-service'])",VM1_50p,"set(['url-shorten-service', 'compose-post-service'])",VM10_50p,"set(['write-home-timeline-service', 'media-service'])",VM2_50p,set([u'user-service']),VM2_50p
320.03999999999996,58,410.0,"set(['post-storage-service', 'compose-post-service'])",VM9_50p,"set(['social-graph-service', 'unique-id-service', 'text-service'])",VM1_50p,"set(['user-timeline-service', 'write-home-timeline-service'])",VM1_50p,"set(['home-timeline-service', 'user-mention-service'])",VM7_50p,"set(['url-shorten-service', 'media-service'])",VM3_50p,set([u'user-service']),VM2_50p
320.03999999999996,60,420.0,"set(['post-storage-service', 'compose-post-service'])",VM9_50p,"set(['url-shorten-service', 'media-service'])",VM3_50p,"set(['social-graph-service', 'unique-id-service', 'text-service'])",VM1_50p,"set(['user-timeline-service', 'write-home-timeline-service'])",VM1_50p,"set(['home-timeline-service', 'user-mention-service'])",VM7_50p,set([u'user-service']),VM2_50p
320.03999999999996,62,430.0,"set(['social-graph-service', 'text-service', 'post-storage-service'])",VM1_50p,"set(['user-timeline-service', 'unique-id-service'])",VM1_50p,"set(['write-home-timeline-service', 'compose-post-service'])",VM9_50p,"set(['url-shorten-service', 'media-service'])",VM3_50p,set(['user-service']),VM2_50p,"set([u'home-timeline-service', u'user-mention-service'])",VM7_50p
316.65599999999995,64,450.0,"set(['home-timeline-service', 'user-mention-service'])",VM7_50p,"set(['social-graph-service', 'write-home-timeline-service'])",VM1_50p,"set(['user-timeline-service', 'unique-id-service', 'post-storage-service'])",VM1_50p,"set(['text-service', 'media-service'])",VM1_50p,"set(['url-shorten-service', 'compose-post-service'])",VM10_50p,set([u'user-service']),VM2_50p
316.65599999999995,66,470.0,"set(['social-graph-service', 'media-service'])",VM1_50p,"set(['user-timeline-service', 'post-storage-service', 'write-home-timeline-service'])",VM1_50p,"set(['unique-id-service', 'text-service'])",VM1_50p,"set(['url-shorten-service', 'compose-post-service'])",VM10_50p,set(['user-service']),VM2_50p,"set([u'home-timeline-service', u'user-mention-service'])",VM7_50p
316.65599999999995,68,490.0,"set(['user-timeline-service', 'text-service', 'write-home-timeline-service'])",VM1_50p,"set(['social-graph-service', 'unique-id-service', 'post-storage-service'])",VM1_50p,set(['media-service']),VM1_50p,set(['user-service']),VM2_50p,"set(['url-shorten-service', 'compose-post-service'])",VM10_50p,"set([u'home-timeline-service', u'user-mention-service'])",VM7_50p
316.65599999999995,70,500.0,"set(['user-timeline-service', 'text-service', 'write-home-timeline-service'])",VM1_50p,"set(['social-graph-service', 'unique-id-service', 'post-storage-service'])",VM1_50p,"set(['home-timeline-service', 'user-mention-service'])",VM7_50p,set(['media-service']),VM1_50p,set(['user-service']),VM2_50p,"set([u'url-shorten-service', u'compose-post-service'])",VM10_50p
316.65599999999995,72,500.0,"set(['user-timeline-service', 'text-service', 'write-home-timeline-service'])",VM1_50p,"set(['social-graph-service', 'unique-id-service', 'post-storage-service'])",VM1_50p,set(['media-service']),VM1_50p,"set(['home-timeline-service', 'user-mention-service'])",VM7_50p,"set(['url-shorten-service', 'compose-post-service'])",VM10_50p,set([u'user-service']),VM2_50p
316.65599999999995,74,530.0,"set(['user-timeline-service', 'text-service', 'write-home-timeline-service'])",VM1_50p,"set(['social-graph-service', 'unique-id-service', 'post-storage-service'])",VM1_50p,set(['media-service']),VM1_50p,"set(['home-timeline-service', 'user-mention-service'])",VM7_50p,"set(['url-shorten-service', 'compose-post-service'])",VM10_50p,set([u'user-service']),VM2_50p
316.65599999999995,76,530.0,"set(['user-timeline-service', 'text-service', 'write-home-timeline-service'])",VM1_50p,"set(['social-graph-service', 'unique-id-service', 'post-storage-service'])",VM1_50p,set(['media-service']),VM1_50p,set(['user-service']),VM2_50p,"set(['url-shorten-service', 'compose-post-service'])",VM10_50p,"set([u'home-timeline-service', u'user-mention-service'])",VM7_50p
